,Unnamed: 0,APOGEE_ID,source_id,LOGG,TEFF,MG_FE,FE_H_1,C_FE,N_FE,G,BP,RP,J,H,K,LOGG_ERR,TEFF_ERR,MG_FE_ERR,FE_H_ERR,C_FE_ERR,N_FE_ERR,G_ERR,BP_ERR,RP_ERR,J_ERR,H_ERR,K_ERR,age,age_68U,age_68L,ageErr,logAge,logAgeErr,distKpc,distKpc_68U,distKpc_68L,distErrKpc,logDistKpc,logDistKpcErr,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,MG_FE_NORM,MG_FE_ERR_NORM,FE_H_1_NORM,FE_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM
0,1084,2M19210586+4512568,2127074448747065088,2.5288963317871094,4618.482421875,0.2499116957187653,-0.2979715466499329,0.1684899926185608,0.05650898814201355,13.001587867736815,13.619867324829102,12.249895095825195,11.218000411987305,10.619000434875488,10.51200008392334,0.06060231477022171,90.6337661743164,0.013574439100921154,0.009520908817648888,0.013579514808952808,0.02077385783195496,0.00016241833847630005,0.0007548193602713305,0.00028049563683740786,0.023000000044703484,0.020999999716877937,0.010999999940395357,10.4632,15.3067,8.966000000000003,3.1703499999999987,1.0196645267688602,0.11614141795134808,2.1315966,2.1651363999999997,2.0946427,0.03524685,0.32870501884865644,0.007187654427431939,-0.9066209388809756,0.2690775016852043,-1.242951920880283,0.6414485792772483,2.428992665556127,0.16476322139606445,-1.1870758160064023,0.045448715105094316,2.1242969708543726,0.1914910297081854,-1.5622711661866662,0.2094609101494998,1.1574276434278148,0.0001762846383876787,1.1861680824123173,0.000800465272736602,1.1345295733417764,0.00030955068136673714,1.0552057000582982,0.0260997616228936,1.0008177083039362,0.024197267192699025,1.011640528132902,0.01268294050012024
1,1425,2M19275194+4432140,2126551802766566784,2.591599941253662,4693.142578125,-0.009744301438331604,0.02426845207810402,-0.02091200277209282,0.25549900531768804,11.79746150970459,12.39944553375244,11.059309005737305,10.039999961853027,9.477999687194824,9.37399959564209,0.058669239282608025,81.18666076660156,0.00951729156076908,0.00683997292071581,0.008864616975188255,0.014241119846701622,0.00016325627329560888,0.0007304807191244045,0.0003838636713782152,0.02199999988079071,0.01899999938905239,0.014999999664723871,5.6160000000000005,6.2669,3.7584,1.25425,0.7494270991217489,0.1110248826743334,1.3281821000000005,1.3525107,1.3106898,0.02091044999999997,0.12325762292615736,0.006820394947894304,-0.6282135769530245,0.2604945436785972,-0.7145544684002489,0.5745879312224583,-0.7226483141074443,0.11551855696280527,0.3511590498194704,0.032651082638657083,-0.5465483160648391,0.12500407094282348,0.4441269927613078,0.14359191002307492,-0.14949977369853024,0.00017719411103713482,-0.10805582500933392,0.0007746548099303628,-0.17938296935527068,0.0004236260583830117,-0.28155651213335714,0.024964989194621878,-0.3139013550734143,0.02189276514649256,-0.3004678864295189,0.01729491857094308
2,2872,2M19555453+4637075,2085505040840529408,2.5056087970733643,4856.208984375,-0.000740700401365757,-0.004338750150054693,-0.048060603439807885,0.2316354066133499,10.448583602905273,11.064596176147461,9.69916534423828,8.701999664306639,8.199000358581543,8.029999732971191,0.04036059603095055,86.02168273925781,0.009961254894733429,0.007194535806775094,0.010548791848123074,0.01655249856412411,0.0001430169015637084,0.0004520984898681579,0.00015756403347944037,0.024000000208616257,0.061000000685453415,0.023000000044703484,2.3977,2.5399,2.2688,0.13554999999999984,0.3797948432769817,0.024510202286214425,0.8495860999999999,0.8560188000000001,0.8439950999999999,0.006011850000000038,-0.07079260165653398,0.003071688787643475,-1.0100188319307806,0.1792031936026033,0.439526610121125,0.6088071643631142,-0.6133648070699586,0.12090727531366069,0.21460059632275164,0.03434361303717084,-0.9293833120228421,0.14875340110403937,0.2035125077442654,0.16689733041094215,-1.6135367553595885,0.00015522682359642192,-1.5236270349388985,0.0004794380749137578,-1.680416646459233,0.00017388524995390402,-1.7998821099354008,0.027234534051165323,-1.7876293984535645,0.07028730167812504,-1.8500924666831189,0.026518875786398662
3,2595,2M19492605+4733049,2086380458255298688,3.127957344055176,4975.8779296875,0.014378696680068968,-0.06981554627418518,-0.0624610036611557,0.2497099936008453,11.898893356323242,12.41842555999756,11.224047660827637,10.378999710083008,9.861000061035156,9.770000457763672,0.06485477089881897,90.1898956298828,0.010657357051968576,0.0077866073697805405,0.012490704655647278,0.019332509487867355,0.00013035317399379132,0.0006726607984675057,0.00025058581499370897,0.020999999716877937,0.017999999225139618,0.014999999664723871,3.7378,4.6908,2.9854,0.8527000000000002,0.5726160596912518,0.09812219399896437,0.9856405,1.00009,0.971628,0.014230999999999997,-0.006281459638712955,0.006269531550353974,1.7532418262506788,0.2879586331312119,1.2864678572350767,0.6383071437821994,-0.429849263614878,0.1293563930263056,-0.09795740733375322,0.037169907491223536,-1.132450027247296,0.176137213290846,0.3857569166355925,0.1949279265102904,-0.039408286678591406,0.00014148194320763095,-0.08792802664524962,0.0007133383665609239,0.0024200829332464827,0.0002765426608653646,0.10313099229388484,0.023830216766350155,0.127411145196273,0.020740514123389328,0.1561189680703939,0.01729491857094308
4,1410,2M19273465+3850493,2052764470784039168,2.478780508041382,4778.78173828125,-0.015421301126480103,0.0575934499502182,-0.0399320013821125,0.2303460091352463,11.588007926940918,12.180070877075195,10.858687400817873,9.913999557495117,9.336000442504883,9.234999656677246,0.03679299354553224,83.26803588867188,0.009481213055551052,0.006832188460975885,0.0092823700979352,0.014775362797081469,0.00014817544661482884,0.0005610552014811977,0.00023279656104269184,0.028999999165534977,0.032000001519918435,0.01899999938905239,4.0329,4.6797,3.5892,0.5452500000000002,0.6056174533523679,0.05761017685649461,1.4792035,1.4921243999999998,1.4672358,0.012444299999999998,0.1700279257531234,0.003652558581351745,-1.1291378625253274,0.16336284876722776,-0.10845455739059136,0.5893185903503954,-0.7915543476849441,0.11508064489154529,0.5102382263115318,0.032613922983025144,-0.8147581284271846,0.13089500127163625,0.19051163080110065,0.14897863287122037,-0.3768352423585884,0.00016082577416736383,-0.34069664429823804,0.0005949836855171532,-0.4007858945483525,0.000256910713133018,-0.4245382735132648,0.03290839407884593,-0.47752010322808275,0.03687202844683457,-0.4607340650626159,0.021906896641765924
5,1381,2M19265703+4716074,2129119849611739136,2.558400630950928,4600.2451171875,0.19354169070720675,-0.28000155091285706,0.132750004529953,0.13261999189853668,13.171882629394533,13.753791809082033,12.448979377746582,11.482999801635742,10.91800022125244,10.802000045776367,0.059624366462230675,91.73651123046876,0.01394557487219572,0.009771410375833513,0.01364606712013483,0.02085813879966736,0.00014699800615303182,0.0006204448635305226,0.00032557913185127235,0.026000000536441803,0.017000000923871994,0.016000000759959214,10.3434,13.9593,8.1227,2.9183000000000003,1.0146633200464712,0.11758161364789264,2.1773622,2.2169445,2.1355021,0.04072119999999995,0.3379306790995338,0.008127409043436645,-0.7756202809345863,0.2647353591698692,-1.3720240501256216,0.6492531126143434,1.744787333257246,0.16926797660516632,-1.1012948015742317,0.04664450157562652,1.6203108404858784,0.19242951468183872,-0.7948508705345774,0.21031070744512606,1.3422611465887115,0.00015954781092763278,1.328191332551392,0.0006579647966706335,1.3542359324602797,0.0003593041347797226,1.3559196516493222,0.02950407890770877,1.3453404615927465,0.019588265246520523,1.346008917328265,0.018447914430911157
6,104,2M18514082+4644158,2107514270028152832,2.781635046005249,4614.580078125,0.12332171201705933,0.18854844570159912,0.11910000443458554,0.21660000085830688,12.76791763305664,13.387269973754885,12.020541191101074,11.031999588012695,10.460000038146973,10.298999786376953,0.05233072116971016,90.86397552490234,0.011643110774457456,0.008250456303358078,0.009597903117537498,0.015106994658708572,0.0001804660970539107,0.0007447982348207648,0.0003527290962856977,0.02500000037252903,0.01899999938905239,0.020999999716877937,9.243,11.4032,7.3282,2.0375,0.9658129530366032,0.0960147139697477,1.443261,1.4639029,1.4206921,0.02160540000000003,0.15934487621473284,0.006506152813364002,0.21555239820687166,0.23235118604165367,-1.2705702463669963,0.6430778557279883,0.8924744082564203,0.14132123058702725,1.1353609333435148,0.03938412237740004,1.4278258650981375,0.13534447856744816,0.05191188549133255,0.15232244662660935,0.9038080509052052,0.0001958732059374352,0.9395049576105011,0.0007898381434668502,0.8814181229036815,0.0003892664189867696,0.8441371279729243,0.028369306479437046,0.8176093685298714,0.02189276514649256,0.7660523358668178,0.024212886214082293
7,1356,2M19262781+4420036,2126187245943692672,2.786425828933716,5012.1748046875,-0.042704299092292786,0.07865244895219803,-0.17200499773025513,0.3958550095558167,9.760571479797363,10.246174812316896,9.113496780395508,8.315999984741211,7.833000183105469,7.735000133514402,0.04722299426794052,89.81120300292969,0.00991903804242611,0.007347189821302891,0.011106978170573713,0.01746065355837345,0.00012387518153023078,0.00038226789122908217,0.00031017842012315283,0.020999999716877937,0.019999999552965164,0.024000000208616257,0.618,0.638,0.6055,0.016249999999999987,-0.20901152491118416,0.011353265621045631,0.6466751000000001,0.6508611999999999,0.6433538999999999,0.00375365000000005,-0.1893138610890516,0.002519222293690213,0.236823729283839,0.20967260686147668,1.5433542240244074,0.635626996439821,-1.1227087033654324,0.1203948574869172,0.6107648109444258,0.03507231750738506,-2.6771806393314277,0.15662464504455398,1.859323757391271,0.17605417422835162,-2.3602872114117845,0.00013445089874781146,-2.39154049171166,0.0004053846362673312,-2.3267514880157787,0.0003423081455988445,-2.237903831830613,0.023830216766350155,-2.209353405975882,0.023045016169595794,-2.190225411023416,0.027671870572556847
8,612,2M19090418+4226487,2102472356378183552,2.5667660236358643,4709.7353515625,0.04556069523096085,-0.12503154575824738,0.00595179945230484,0.2141299992799759,10.81845760345459,11.373254776000975,10.116958618164062,9.190999984741213,8.635000228881836,8.527999877929688,0.06132752075791359,82.90715026855469,0.010323270224034786,0.0073746307753026485,0.010343520902097223,0.016337251290678978,0.00012450665972552066,0.0005329713954793647,0.00021069887776281604,0.023000000044703484,0.028999999165534977,0.010999999940395357,5.2173,6.096,4.4689,0.8135500000000002,0.7174458098100965,0.06742216085708436,0.9742818999999999,0.9851030000000001,0.9647836,0.010159700000000044,-0.011315365604898936,0.004525864605328597,-0.7384774923659833,0.27229745485226,-0.5971212931388005,0.5867644697607188,-0.05136979255785863,0.12530132882902112,-0.36153479031869784,0.035203308794502015,-0.1677293949031305,0.14585878039213082,0.027007085292301676,0.1647270118226603,-1.21208513944274,0.00013513628874964692,-1.1963030375451014,0.0005652015778845955,-1.2193463992627236,0.00023252404889454004,-1.2449781198460608,0.0260997616228936,-1.2852481841738732,0.03341527323129046,-1.27590099015727,0.01268294050012024
9,1316,2M19260099+4710318,2129106964710191104,2.69637131690979,4556.96826171875,0.08764469623565674,0.2373184561729431,0.10224398970603944,0.211899995803833,12.697915077209473,13.314141273498535,11.950950622558596,10.963000297546387,10.381999969482422,10.255000114440918,0.05315360426902771,78.02802276611328,0.008851088583469391,0.0064279469661414615,0.006809158716350794,0.011355266906321049,0.00015708827289961924,0.0006508554225037597,0.0004763907124782918,0.020999999716877937,0.017000000923871994,0.014000000432133676,9.9503,12.0662,7.3282,2.369,0.9978361748543148,0.10828660302806956,1.6033810000000002,1.6311801000000001,1.5787013,0.026239400000000045,0.2050367329198162,0.007100973961395084,-0.16302309509496993,0.23600483078085005,-1.6783103121642726,0.5522330855243603,0.45943551757082113,0.10743234818265043,1.3681679430562634,0.030684248318109692,1.1901313920218535,0.09601910174145831,0.004522164025971837,0.11449411854209607,0.8278290982850737,0.00017049952390133086,0.8619539724654858,0.000690214362147908,0.8046190391392883,0.0005257374813638238,0.7658386484155663,0.023830216766350155,0.7277337243407864,0.019588265246520523,0.7153209518474204,0.016141924858594794
10,2867,2M19554693+4015394,2073543621344854912,3.1098542213439937,4758.42333984375,0.003300607204437256,0.3657484650611877,0.0757179856300354,0.26949000358581543,12.998211860656738,13.668904304504395,12.214298248291016,11.123000144958496,10.585000038146973,10.428999900817873,0.0522257462143898,92.27828979492188,0.01055703405290842,0.007538111880421638,0.009083576500415802,0.014257753267884253,0.00014875993165963664,0.0007235255070447978,0.00024959329710583244,0.027000000700354576,0.023000000044703484,0.017000000923871994,8.0899,10.1379,6.5313,1.8033,0.9079431532913071,0.09547418525869784,1.0056528,1.0156261999999998,0.9942602,0.010682999999999993,0.002448067130829941,0.004616920368370517,1.6728629983082997,0.23188509165525578,-0.2525384491377173,0.6530874792651005,-0.56431240388526,0.12813869700348107,1.9812374510938326,0.0359836971286331,0.8160759190524739,0.12809172065197177,0.5851969497643904,0.14375962328885336,1.153763413188245,0.00016146015902644784,1.2381704572531704,0.0007672789978787986,1.0952454385404193,0.00027544733335180705,0.9474020340259527,0.03063885133598049,0.9616407228091968,0.02650176923890549,0.9159417654483735,0.01960090921706935
11,1756,2M19343111+4441590,2126418864939595392,2.4965574741363525,4892.962890625,0.007960304617881775,-0.09103155136108396,-0.07236999273300171,0.19199401140213013,11.476628303527832,12.02428150177002,10.77778434753418,9.836999893188477,9.32699966430664,9.196999549865724,0.042480017989873886,87.844970703125,0.010499952360987663,0.007582746446132659,0.011780867353081705,0.018280677497386932,0.00015611718235497563,0.0006300151745164406,0.0002823550395614216,0.020999999716877937,0.01899999938905239,0.012000000104308128,2.3147,2.4749,2.2131,0.13090000000000002,0.3644947116445509,0.02427830874262596,1.480333,1.491039,1.4711601,0.009939449999999966,0.1703594206619552,0.0029145327138143523,-1.0502071873107939,0.188613539855649,0.6996475555710616,0.6217112455174438,-0.5077541364782532,0.12744585338956235,-0.1992334713451304,0.036196763307470924,-1.2721812729825235,0.16612746861985472,-0.19618805763486696,0.184322400669467,-0.4977237874658069,0.00016944552749236516,-0.5059070129727985,0.000668113849539075,-0.4900692629136631,0.00031160268968545216,-0.5119153552323991,0.023830216766350155,-0.48789125741576794,0.02189276514649256,-0.5045479829080937,0.013835935286278423
12,1263,2M19245701+4504470,2126635777967608960,2.8453564643859863,4649.6796875,0.14012670516967773,-0.03112555295228958,0.10894900560379027,0.133774995803833,11.25976848602295,11.811293601989744,10.558649063110352,9.656000137329102,9.109999656677246,8.991000175476074,0.05879075080156326,80.4241714477539,0.009720286354422571,0.006979919504374266,0.008926644921302795,0.014384022913873197,0.0001895047710076536,0.0005325599096939193,0.00027870697083098856,0.020999999716877937,0.017000000923871994,0.014000000432133676,10.5322,13.4001,8.414,2.49305,1.0225190974974256,0.10105276583766654,0.7584046,0.769941,0.7473086999999999,0.011316149999999994,-0.12009904150786176,0.006478704271735089,0.4984788858622824,0.2610340612872961,-1.0221573698295954,0.5691915131882764,1.0964493045139254,0.11798245811410286,0.0867319450782007,0.03331912731090877,1.2846819276288817,0.12587875574852259,-0.7832050717047878,0.14503278859050547,-0.733097790600586,0.0002056835474566732,-0.73177485137314,0.0005647652084711834,-0.7319036007654497,0.00030757673700429575,-0.7173088540389131,0.023830216766350155,-0.7379296972356529,0.019588265246520523,-0.7420641485992749,0.016141924858594794
13,226,2M18583349+4412000,2106606146441095168,2.7522997856140137,4750.080078125,0.016466692090034485,0.11495845019817352,-0.024241000413894653,0.3366599678993225,11.48712158203125,12.052529335021973,10.779680252075195,9.871000289916992,9.338000297546387,9.215999603271484,0.0581248551607132,81.98756408691406,0.009154317900538445,0.006605717353522778,0.008579550310969353,0.013783373869955541,0.00015223611808168336,0.0006352075840609928,0.00037022214331994263,0.01899999938905239,0.017999999225139618,0.0130000002682209,3.0638,3.8449,2.421,0.7119500000000001,0.4862604118315441,0.1004451297518959,1.1852802999999998,1.2036056000000002,1.1671858,0.01820990000000006,0.0738210662517857,0.006672102212325948,0.08530228140378938,0.25807744921558945,-0.31158678842593956,0.5802562193079915,-0.40450568606825443,0.11111287146104029,0.7840740127062182,0.031532847526962414,-0.593492054135987,0.12098421383933064,1.262465561768393,0.13897649916958288,-0.4863346560177829,0.0001652331213170828,-0.47595095893078937,0.000673620257748777,-0.48797697174972654,0.00040857147731026053,-0.4733326487987779,0.02156067190980671,-0.4752157685881616,0.020740514123389328,-0.4826410239853558,0.014988930072436606
14,741,2M19115842+4845466,2131044402976539520,2.4891302585601807,4820.224609375,0.009722299873828888,0.017883449792861942,0.1817850023508072,0.3666549921035767,11.629918098449707,12.151175498962402,10.957798957824707,10.133000373840332,9.588000297546387,9.503000259399414,0.03891298547387123,86.71566772460938,0.010187827050685884,0.0073212231509387484,0.010438390076160431,0.016354531049728394,0.000172563988519725,0.0008226041968062425,0.0004246747287384167,0.027000000700354576,0.032000001519918435,0.020999999716877937,2.0339,2.1129,1.8336,0.13964999999999994,0.3083295963173981,0.030787171412348883,1.6897338,1.7091923999999998,1.6730159,0.018088249999999903,0.2278182914201127,0.004645442306016656,-1.0831844196044977,0.17277572571480193,0.18485192104844808,0.613718751972056,-0.486367469058991,0.12365735272134118,0.32067980089846204,0.03494836381491611,2.311776062664762,0.14719657456847002,1.5649026497952014,0.16490124205408546,-0.33134703272350124,0.0001872964629506672,-0.371339401942358,0.000872349236662514,-0.29140790083443346,0.0004686645151504169,-0.17602222609067023,0.03063885133598049,-0.18715306002951093,0.03687202844683457,-0.15173081808628427,0.024212886214082293
15,2604,2M19493631+4619328,2080258205711199488,2.6196393966674805,4786.4658203125,0.0800216794013977,-0.3867115378379822,0.11216998100280763,0.03834599256515503,12.788654327392578,13.36998176574707,12.062071800231935,11.111000061035156,10.501999855041504,10.406999588012695,0.06443271040916443,99.4751968383789,0.015377403236925604,0.010675396770238876,0.018247643485665318,0.02664756029844284,0.00017526763106845422,0.000624112683951239,0.0004283125077009232,0.020999999716877937,0.017999999225139618,0.016000000759959214,9.0047,11.0961,6.6834,2.20635,0.9544692484698346,0.1100864538457338,2.0299939,2.065009,1.9975604,0.03372429999999997,0.3074947328884248,0.0072110144505979626,-0.50371690318783,0.286084662103094,-0.054071475785935526,0.7040226438629955,0.3669092038844076,0.18664715906016335,-1.6106822862687842,0.05095974299691306,1.3301023940078371,0.25731847492181315,-1.7454069908055305,0.2686849153646223,0.9263151193597934,0.0001902309262231247,0.9211712861833035,0.000661854419841351,0.9272506659656106,0.0004726791122015582,0.9337846718848595,0.023830216766350155,0.8660036925842955,0.020740514123389328,0.8905755236480056,0.018447914430911157
16,2944,2M19582620+4034116,2075047036004361344,2.4809727668762207,4660.68212890625,0.08867370337247849,-0.1297115534543991,0.03171700239181518,0.1653899997472763,13.402997016906738,14.096383094787598,12.5980806350708,11.470000267028807,10.88700008392334,10.72599983215332,0.05746874958276749,96.92730712890624,0.014314689673483372,0.009976076893508434,0.01396050490438938,0.02101643942296505,0.00016063073681515938,0.000771193916894175,0.00039245283383615437,0.020999999716877937,0.023000000044703484,0.017000000923871994,9.0414,10.7173,7.6736,1.5218499999999997,0.9562356832628554,0.07254311531265295,2.3088488000000003,2.3347898,2.2829684,0.025910699999999905,0.3633954931269056,0.004873943575103512,-1.1194041166682203,0.25516430554401953,-0.9442890354712228,0.685990288999213,0.4719253544946014,0.1737482017749116,-0.38387512993814327,0.04762149131804653,0.19559766876150078,0.19686354755658966,-0.46443387600577146,0.21190683816390682,1.593106689099442,0.0001743444220588349,1.691500014579515,0.000817830041875982,1.518781792487696,0.0004331049262941224,1.341168140614969,0.023830216766350155,1.3096205274939041,0.02650176923890549,1.2583810816373053,0.01960090921706935
17,642,2M19095051+4339438,2106004988458672000,2.427394151687622,4791.19873046875,0.09906671196222304,-0.1528315544128418,0.05377800762653352,0.1377900093793869,12.581568717956545,13.11064910888672,11.901142120361328,11.024999618530273,10.494000434875488,10.385000228881836,0.03835730254650116,85.4323501586914,0.010606102645397186,0.007580739911645652,0.011400509625673294,0.01775587536394596,0.00016325483301993238,0.0006962454749537272,0.0003679210227192087,0.020999999716877937,0.017999999225139618,0.010999999940395357,5.3661,6.3799,4.737,0.82145,0.7296587617096666,0.06465524340815848,2.5028467,2.5263254,2.4755973,0.02536405000000013,0.3984342497748338,0.004404644094330418,-1.3572960185429828,0.17030846395437607,-0.020574925617928348,0.6046362404074767,0.5980731505480736,0.12873427957655925,-0.4942400496023198,0.036187184976662894,0.506690124436628,0.16076386808599158,-0.7427220567250433,0.1790308687157894,0.7015497873338773,0.00017719254779939214,0.6461561013202555,0.0007383492704799246,0.7496511402911572,0.00040603199591976344,0.8361937569075485,0.023830216766350155,0.856786354024611,0.020740514123389328,0.8652103814289741,0.01268294050012024
18,927,2M19171479+3925223,2101008223509344000,2.476933002471924,4853.57421875,-0.0236222967505455,-0.1110815480351448,-0.011370003223419193,0.18124999105930328,12.573291778564453,13.145609855651855,11.858183860778807,10.92300033569336,10.37600040435791,10.269000053405762,0.04098794236779213,88.49224853515625,0.010874505154788494,0.0077967317774891845,0.01198085118085146,0.018506640568375587,0.00013158271960245216,0.0006194073756293772,0.000381363845157745,0.017999999225139618,0.017999999225139618,0.017999999225139618,4.9073,5.3066,4.4617,0.42245,0.6908426086966286,0.037657993630034366,2.3382367000000004,2.3523613,2.3220411,0.015160100000000057,0.3688884727371082,0.0028170617551914467,-1.137340885542916,0.18198864471364967,0.4208794023725882,0.6262922693817237,-0.891096026544025,0.13199208358225833,-0.29494351375287875,0.03721823704992123,-0.4119921596220554,0.16894753322771297,-0.30451903293457944,0.18660076566514222,0.6925662126871971,0.00014281646001796985,0.6832310164156625,0.0006568645691467225,0.7022430640942116,0.0004208672885191741,0.7204478020129697,0.020425899481534986,0.720820720421023,0.020740514123389328,0.731462805834562,0.02075390185560774
19,1089,2M19211120+4538053,2127465050252162688,2.9450669288635254,4815.7412109375,0.034537702798843384,-0.07385054975748062,0.00410199910402298,0.1301870048046112,12.335186004638672,12.90028476715088,11.624674797058105,10.687999725341797,10.13700008392334,10.039999961853027,0.05896897614002228,100.67283630371094,0.013983297161757946,0.00980075728148222,0.014907645061612131,0.02212507463991642,0.00013763836656521808,0.0006794316179026263,0.0002623393597356305,0.02199999988079071,0.019999999552965164,0.010999999940395357,6.6799,8.4528,5.3088,1.5719999999999998,0.8247699610124821,0.10100211449929876,1.2392396,1.2574346,1.2205905,0.018422050000000013,0.0931552828876068,0.006457710452707871,0.9411986528417272,0.2618253912718253,0.15312125730733162,0.7124987799207873,-0.18516417839122012,0.16972584052871403,-0.11721877484316744,0.046784591054434645,-0.19381428662647252,0.2102196097234782,-0.8193824570698289,0.2230851057464076,0.43413240128203,0.00014938910166083707,0.42307047442125173,0.0007205186352596968,0.4445460439371691,0.0002895136925161893,0.45377563246996494,0.024964989194621878,0.445432401817952,0.023045016169595794,0.4674269375233637,0.01268294050012024
20,1286,2M19252149+3654097,2050244733732854016,2.9594914913177486,4823.56201171875,-0.03293629735708237,0.0681554526090622,-0.09601599723100662,0.26223403215408325,10.624200820922852,11.149885177612305,9.947652816772461,9.085000038146973,8.595000267028809,8.465000152587889,0.05997718498110771,84.43215942382812,0.009509974159300327,0.006873190402984619,0.009559672325849531,0.0151571212336421,0.00011312431574928006,0.0004047246258165327,0.00020357142674898301,0.017999999225139618,0.020999999716877937,0.017999999225139618,4.0969,5.157,3.2734,0.9418,0.6124553635191139,0.09869902666401714,0.6388773,0.6491201999999999,0.6302312,0.009444500000000005,-0.19458254254539714,0.006412612386622525,1.005244477540023,0.26630189216399097,0.20847194791302345,0.5975575218132346,-1.0041470876308713,0.11542974013366955,0.5606566746944446,0.03280964858199908,-1.6056245375991718,0.13480536846153618,0.5120356528881056,0.15282786830096504,-1.4229263965582863,0.0001227821887712843,-1.4331803831804597,0.0004291993886735962,-1.4061896841388124,0.00022465830330713554,-1.365263916923101,0.020425899481534986,-1.3313381735883763,0.024197267192699025,-1.348539333099409,0.02075390185560774
21,1602,2M19312210+4251564,2125843820358479488,2.6206800937652592,4812.1806640625,-0.009541302919387816,0.16808845102787018,-0.02404700219631195,0.3239799737930298,12.717201232910154,13.305994987487793,11.992793083190918,11.001999855041504,10.477999687194824,10.35099983215332,0.037507660686969764,83.122802734375,0.008932899683713913,0.006482808850705625,0.00850448291748762,0.013652308844029905,0.00019405753481249732,0.0007546203467923008,0.000395817085231398,0.020999999716877937,0.01899999938905239,0.016000000759959214,1.8486,1.883,1.8055,0.03874999999999995,0.2668429487005843,0.00912641362690969,2.4605015,2.4745799,2.4444433,0.015068300000000137,0.3910236341299144,0.0026607564769292325,-0.49909615270753727,0.16653600889623665,0.1279219543232082,0.5882907217709467,-0.7201843677394844,0.10842535130580187,1.0376937371978763,0.0309461353090935,-0.5907563953905086,0.11992565374513275,1.1346143399260598,0.13765498249024358,0.8487617898485899,0.00021062499882559298,0.853315059108739,0.0008002542243889384,0.850795736733712,0.00043681766251857336,0.8100942637217624,0.023830216766350155,0.8383494791611884,0.02189276514649256,0.8260081076994392,0.018447914430911157
22,464,2M19051644+3806264,2099947018687895680,3.134260892868042,4887.45556640625,0.0100163072347641,0.12790845334529874,-0.05268900096416474,0.3570399880409241,12.598654747009276,13.157369613647461,11.89583683013916,10.996000289916992,10.482999801635742,10.381999969482422,0.059978015720844276,85.71238708496094,0.009341594763100149,0.006808613426983357,0.009543471969664095,0.015143091790378094,0.00014003234397597097,0.0005206658386303076,0.00032742205865465834,0.020999999716877937,0.01899999938905239,0.01899999938905239,3.8452,4.8405,3.1074,0.8665499999999997,0.5849189336400377,0.09624653152902424,1.1793608,1.1956616000000002,1.1627862,0.01643769999999995,0.07164668845228636,0.0060542063584081976,1.781229918335079,0.2663055806926175,0.660670191561472,0.6066181649824223,-0.4827988796283932,0.11338599220947111,0.8458917461722456,0.032501385931779245,-0.9946504898496659,0.1345769197333428,1.46795544247599,0.1526864107065817,0.720094518681942,0.00015198746245015415,0.6957019179143801,0.0005521518716398915,0.7437963033973044,0.0003613379605252112,0.8032861237527871,0.023830216766350155,0.8441108651970046,0.02189276514649256,0.8617510985513482,0.021906896641765924
23,2488,2M19473766+4949200,2087238180400724736,2.78994369506836,4676.462890625,0.029740691184997562,0.16794845461845398,0.007871195673942566,0.3025799989700317,12.951045036315918,13.551487922668455,12.214994430541992,11.255000114440918,10.670000076293944,10.571000099182127,0.05358179658651352,93.2901611328125,0.011972964741289616,0.008452278561890125,0.010502575896680357,0.016279969364404682,0.00018784766153356888,0.0006930288860251821,0.0004541154172721384,0.020999999716877937,0.017999999225139618,0.017000000923871994,8.9431,10.9777,6.9984,1.98965,0.9514880869756388,0.09775629839733208,1.6509516000000002,1.6757079999999998,1.6274212,0.024143399999999933,0.21773434148748505,0.006349186945726684,0.25244324207575164,0.23790602745075834,-0.8326027665266418,0.660248865793527,-0.2433891319746015,0.14532491735165012,1.0370254546789324,0.040347534852571164,-0.1406630995258399,0.14810168856090236,0.9188403493720995,0.1641494433946106,1.102569769349622,0.00020388496395219754,1.1136535979131226,0.0007349381659567922,1.0960137345915633,0.0005011548073284806,1.0971919353748358,0.023830216766350155,1.059582087674017,0.020740514123389328,1.0796672269590921,0.01960090921706935
